Date,High,Low,Open,Close,Volume,Adj Close
2017-10-23,20.428333282470703,19.821666717529297,20.42333221435547,19.916667938232422,15364200.0,19.87555503845215
2017-10-24,20.128332138061523,19.78499984741211,20.011667251586914,20.018333435058594,14718000.0,19.977008819580078
2017-10-25,20.079999923706055,19.328332901000977,19.883333206176758,19.774999618530273,22297800.0,19.734176635742188
2017-10-26,19.878332138061523,19.56333351135254,19.746667861938477,19.59166717529297,18192000.0,19.551223754882812
2017-10-27,21.398332595825195,20.47166633605957,20.523332595825195,21.280000686645508,36954600.0,21.236074447631836
2017-10-30,21.68000030517578,21.18000030517578,21.226667404174805,21.43166732788086,24139200.0,21.387426376342773
2017-10-31,21.758333206176758,21.45166778564453,21.623332977294922,21.65833282470703,15049200.0,21.613624572753906
2017-11-01,21.959999084472656,21.391666412353516,21.93000030517578,21.6299991607666,20766000.0,21.58534812927246
2017-11-02,21.594999313354492,21.075000762939453,21.565000534057617,21.520000457763672,22945200.0,21.475576400756836
2017-11-03,22.145000457763672,21.52833366394043,21.748332977294922,22.1200008392334,21675000.0,22.0743408203125
2017-11-06,22.3799991607666,22.05500030517578,22.081666946411133,22.344999313354492,19024200.0,22.298871994018555
2017-11-07,22.481666564941406,22.15999984741211,22.295000076293945,22.38166618347168,23330400.0,22.33546257019043
2017-11-08,22.674999237060547,22.27666664123535,22.360000610351562,22.661666870117188,17215800.0,22.614885330200195
2017-11-09,22.333332061767578,21.608333587646484,22.110000610351562,22.29833221435547,40798800.0,22.252302169799805
2017-11-10,22.343332290649414,22.023332595825195,22.148332595825195,22.291667938232422,16609200.0,22.245651245117188
2017-11-13,22.456666946411133,22.038333892822266,22.05666732788086,22.358333587646484,18786000.0,22.31218147277832
2017-11-14,22.206666946411133,21.80666732788086,22.133333206176758,22.133333206176758,22750200.0,22.087642669677734
2017-11-15,21.991666793823242,21.459999084472656,21.850000381469727,21.808332443237305,20167200.0,21.763315200805664
2017-11-16,22.78499984741211,22.139999389648438,22.15166664123535,22.625,20213400.0,22.57829475402832
2017-11-17,22.69333267211914,22.31166648864746,22.648332595825195,22.371667861938477,17338200.0,22.32548713684082
2017-11-20,22.483333587646484,22.226667404174805,22.406667709350586,22.316667556762695,12514800.0,22.270597457885742
2017-11-21,23.066667556762695,22.604999542236328,22.628332138061523,23.020000457763672,17685600.0,22.97248077392578
2017-11-22,23.184999465942383,22.97166633605957,23.101667404174805,23.11166763305664,15029400.0,23.0639591217041
2017-11-24,23.389999389648438,23.156667709350586,23.200000762939453,23.371667861938477,9988200.0,23.323421478271484
2017-11-27,23.503332138061523,23.18000030517578,23.34166717529297,23.333332061767578,16709400.0,23.285165786743164
2017-11-28,23.558332443237305,23.11833381652832,23.491666793823242,23.5049991607666,17576400.0,23.456480026245117
2017-11-29,23.446666717529297,21.959999084472656,23.446666717529297,22.296667098999023,52072200.0,22.250640869140625
2017-11-30,22.97333335876465,22.40833282470703,22.57666778564453,22.850000381469727,29695200.0,22.802831649780273
2017-12-01,22.871667861938477,21.54833221435547,22.40833282470703,22.545000076293945,42573600.0,22.49846076965332
2017-12-04,23.038333892822266,21.698333740234375,22.98666763305664,21.766666412353516,41361000.0,21.72173500061035
2017-12-05,22.54833221435547,21.491666793823242,21.72833251953125,21.79833221435547,28870200.0,21.75333595275879
2017-12-06,22.191667556762695,21.476667404174805,21.55666732788086,22.086666107177734,23689800.0,22.041072845458984
2017-12-07,22.5,22.014999389648438,22.100000381469727,22.30500030517578,19039200.0,22.25895881652832
2017-12-08,22.963333129882812,22.5,22.799999237060547,22.600000381469727,22100400.0,22.553348541259766
2017-12-11,23.14666748046875,22.625,22.635000228881836,23.11833381652832,17892000.0,23.07061195373535
2017-12-12,23.23666763305664,22.886667251586914,23.084999084472656,23.031667709350586,18344400.0,22.9841251373291
2017-12-13,23.3799991607666,23.06333351135254,23.293333053588867,23.14666748046875,20835600.0,23.09888458251953
2017-12-14,23.448333740234375,23.024999618530273,23.281667709350586,23.113332748413086,17811600.0,23.06562042236328
2017-12-15,23.968332290649414,23.25666618347168,23.383333206176758,23.864999771118164,27917400.0,23.815736770629883
2017-12-18,24.54833221435547,24.233333587646484,24.334999084472656,24.47833251953125,20270400.0,24.42780113220215
2017-12-19,24.424999237060547,23.854999542236328,24.34666633605957,24.079999923706055,24717000.0,24.030292510986328
2017-12-20,24.31999969482422,23.68166732788086,24.309999465942383,23.979999542236328,17787600.0,23.930498123168945
2017-12-21,24.28499984741211,23.886667251586914,24.065000534057617,23.968332290649414,16629600.0,23.918855667114258
2017-12-22,23.915000915527344,23.68666648864746,23.866666793823242,23.88833236694336,10623000.0,23.839021682739258
2017-12-26,23.586666107177734,23.231666564941406,23.50666618347168,23.501667022705078,12216600.0,23.45315170288086
2017-12-27,23.690000534057617,23.433332443237305,23.503332138061523,23.501667022705078,11299200.0,23.45315170288086
2017-12-28,23.731666564941406,23.496667861938477,23.709999084472656,23.565000534057617,11682600.0,23.516355514526367
2017-12-29,23.65333366394043,23.10333251953125,23.65333366394043,23.1200008392334,17139600.0,23.072275161743164
2018-01-02,24.356666564941406,23.315000534057617,23.483333587646484,24.30666732788086,22933800.0,24.256492614746094
2018-01-03,25.110000610351562,24.40166664123535,24.405000686645508,25.018333435058594,21306000.0,24.96668815612793
2018-01-04,25.40166664123535,25.07666778564453,25.31166648864746,25.165000915527344,17506200.0,25.113054275512695
2018-01-05,25.979999542236328,25.385000228881836,25.516666412353516,25.924999237060547,20595000.0,25.871482849121094
2018-01-08,26.266666412353516,25.89666748046875,25.921667098999023,26.213333129882812,18063000.0,26.159221649169922
2018-01-09,26.461666107177734,26.0,26.373332977294922,26.233333587646484,26042400.0,26.179180145263672
2018-01-10,26.05666732788086,25.53499984741211,25.86833381652832,26.046667098999023,23963400.0,25.992900848388672
2018-01-11,26.56833267211914,26.05666732788086,26.178333282470703,26.56833267211914,18709800.0,26.51348876953125
2018-01-12,27.235000610351562,26.40333366394043,26.47833251953125,27.13166618347168,22390200.0,27.075658798217773
2018-01-16,28.11166763305664,26.68000030517578,27.68000030517578,26.921667098999023,41255400.0,26.866092681884766
2018-01-17,27.90833282470703,26.911666870117188,27.280000686645508,27.770000457763672,20656200.0,27.712677001953125
2018-01-18,27.981666564941406,27.45166778564453,27.648332595825195,27.796667098999023,23598600.0,27.739288330078125
2018-01-19,28.183332443237305,27.641666412353516,28.03499984741211,28.06333351135254,21237000.0,28.005403518676758
2018-01-22,28.940000534057617,27.924999237060547,27.996667861938477,28.940000534057617,25965600.0,28.880258560180664
2018-01-23,29.7450008392334,29.17333221435547,29.218332290649414,29.67333221435547,32335800.0,29.612079620361328
2018-01-24,30.043333053588867,28.575000762939453,29.834999084472656,29.071666717529297,52268400.0,29.011653900146484
2018-01-25,29.700000762939453,28.761667251586914,29.678333282470703,29.03499984741211,33325200.0,28.97506332397461
2018-01-26,30.331666946411133,29.34666633605957,29.5,30.331666946411133,26609400.0,30.269054412841797
2018-01-29,30.356666564941406,29.735000610351562,30.15166664123535,29.93000030517578,33087000.0,29.868215560913086
2018-01-30,29.558332443237305,28.713333129882812,29.09666633605957,29.165000915527344,33126600.0,29.10479736328125
2018-01-31,29.843332290649414,29.0,29.674999237060547,29.524999618530273,27749400.0,29.464054107666016
2018-02-01,29.700000762939453,28.479999542236328,28.871667861938477,28.786666870117188,31992000.0,28.727243423461914
2018-02-02,28.63833236694336,26.985000610351562,28.46500015258789,27.02833366394043,47546400.0,26.9725399017334
2018-02-05,27.606666564941406,23.768333435058594,26.291667938232422,23.90833282470703,57657000.0,23.858980178833008
2018-02-06,25.833332061767578,22.5049991607666,22.803333282470703,25.751667022705078,59845800.0,25.698509216308594
2018-02-07,26.331666946411133,24.733333587646484,25.510000228881836,24.733333587646484,44028000.0,24.68227767944336
2018-02-08,25.023332595825195,21.666667938232422,24.988332748413086,21.668333053588867,54101400.0,21.62360382080078
2018-02-09,23.191667556762695,20.200000762939453,22.53333282470703,22.68833351135254,80086200.0,22.641498565673828
2018-02-12,24.398332595825195,22.871667861938477,23.463333129882812,23.958332061767578,43764000.0,23.908876419067383
2018-02-13,24.433332443237305,23.395000457763672,23.538333892822266,24.25,27013800.0,24.199941635131836
2018-02-14,25.770000457763672,23.86166763305664,23.886667251586914,25.670000076293945,42028800.0,25.61701011657715
2018-02-15,27.046667098999023,25.530000686645508,26.333332061767578,27.011667251586914,47593800.0,26.95590591430664
2018-02-16,27.578332901000977,26.558332443237305,26.815000534057617,26.709999084472656,42638400.0,26.654861450195312
2018-02-20,27.540000915527344,26.378332138061523,26.40333366394043,26.843332290649414,36467400.0,26.787921905517578
2018-02-21,28.03499984741211,26.583332061767578,27.22833251953125,26.601667404174805,44369400.0,26.546754837036133
2018-02-22,27.391666412353516,26.40333366394043,26.988332748413086,26.606666564941406,41650800.0,26.55174446105957
2018-02-23,28.209999084472656,26.92333221435547,27.209999084472656,28.191667556762695,35692200.0,28.133472442626953
2018-02-26,29.336666107177734,28.573333740234375,28.635000228881836,29.323333740234375,33487800.0,29.262802124023438
2018-02-27,29.531667709350586,28.23666763305664,29.375,28.273332595825195,43327200.0,28.214967727661133
2018-02-28,29.024999618530273,27.676666259765625,28.7450008392334,27.704999923706055,38253600.0,27.647809982299805
2018-03-01,28.136667251586914,25.613332748413086,27.766666412353516,26.371667861938477,62979000.0,26.317228317260742
2018-03-02,27.22333335876465,25.1299991607666,25.446666717529297,27.09666633605957,48349800.0,27.04073143005371
2018-03-05,28.18666648864746,26.393333435058594,26.71500015258789,27.946666717529297,37220400.0,27.88897705078125
2018-03-06,28.614999771118164,27.799999237060547,28.363332748413086,28.299999237060547,35515200.0,28.241579055786133
2018-03-07,28.583332061767578,27.536666870117188,27.68166732788086,28.511667251586914,33441000.0,28.452810287475586
2018-03-08,29.036666870117188,28.518333435058594,28.829999923706055,28.93666648864746,28792200.0,28.876934051513672
2018-03-09,30.621667861938477,29.463333129882812,29.593332290649414,30.621667861938477,36837000.0,30.558456420898438
2018-03-12,31.36166763305664,30.72333335876465,30.916667938232422,31.079999923706055,33169800.0,31.01584243774414
2018-03-13,31.36166763305664,29.643333435058594,30.916667938232422,29.95166778564453,45573000.0,29.88983917236328
2018-03-14,30.421667098999023,29.46666717529297,30.329999923706055,29.850000381469727,33405600.0,29.788381576538086
2018-03-15,30.301666259765625,29.440000534057617,29.940000534057617,29.71666717529297,27724200.0,29.655323028564453
2018-03-16,30.113332748413086,29.46666717529297,29.886667251586914,29.520000457763672,19567200.0,29.459064483642578
2018-03-19,28.748332977294922,26.844999313354492,28.748332977294922,27.666667938232422,48558000.0,27.609556198120117
2018-03-20,28.066667556762695,27.36166763305664,27.67333221435547,27.8700008392334,23048400.0,27.812469482421875
2018-03-21,28.433332443237305,27.123332977294922,27.666667938232422,27.46666717529297,33124200.0,27.409969329833984
2018-03-22,26.933332443237305,25.366666793823242,26.399999618530273,25.459999084472656,51469800.0,25.40744400024414
2018-03-23,25.583332061767578,23.40333366394043,25.366666793823242,23.40333366394043,54399600.0,23.355024337768555
2018-03-26,26.139999389648438,23.729999542236328,24.833332061767578,26.036666870117188,45876000.0,25.982921600341797
2018-03-27,26.648332595825195,22.86166763305664,26.648332595825195,23.540000915527344,68403600.0,23.49140739440918
2018-03-28,23.803333282470703,22.166667938232422,23.128332138061523,22.72833251953125,60572400.0,22.681415557861328
2018-03-29,24.616666793823242,22.421667098999023,23.073333740234375,23.98666763305664,49268400.0,23.937152862548828
2018-04-02,23.75,21.128332138061523,23.420000076293945,21.856666564941406,61238400.0,21.81155014038086
2018-04-03,22.866666793823242,21.398332595825195,22.458332061767578,22.59000015258789,55451400.0,22.54336929321289
2018-04-04,23.863332748413086,21.200000762939453,21.27166748046875,23.65833282470703,54182400.0,23.609495162963867
2018-04-05,24.458332061767578,23.52666664123535,24.363332748413086,24.030000686645508,45838800.0,23.980396270751953
2018-04-06,23.969999313354492,21.90333366394043,23.281667709350586,22.23666763305664,58072800.0,22.190765380859375
2018-04-09,24.043333053588867,22.59166717529297,22.823333740234375,22.68166732788086,43972800.0,22.634845733642578
2018-04-10,24.424999237060547,23.273332595825195,23.741666793823242,24.18000030517578,48718800.0,24.130084991455078
2018-04-11,24.56166648864746,23.70166778564453,23.766666412353516,23.773332595825195,35860200.0,23.724258422851562
2018-04-12,24.875,24.165000915527344,24.25,24.606666564941406,35691600.0,24.555871963500977
2018-04-13,25.106666564941406,23.94333267211914,25.001667022705078,24.241666793823242,35621400.0,24.191625595092773
2018-04-16,25.065000534057617,24.296667098999023,24.73666763305664,24.77666664123535,29574600.0,24.725521087646484
2018-04-17,26.553333282470703,25.391666412353516,25.520000457763672,26.36166763305664,31036800.0,26.307249069213867
2018-04-18,26.825000762939453,26.016666412353516,26.399999618530273,26.545000076293945,29522400.0,26.490203857421875
2018-04-19,26.329999923706055,25.541667938232422,26.161666870117188,25.823333740234375,32254800.0,25.77002716064453
2018-04-20,25.666667938232422,24.316667556762695,25.625,24.584999084472656,35203200.0,24.53424835205078
2018-04-23,25.219999313354492,24.0,24.926666259765625,24.391666412353516,30833400.0,24.34131622314453
2018-04-24,24.84833335876465,22.360000610351562,24.713333129882812,22.836666107177734,53254800.0,22.789525985717773
2018-04-25,23.200000762939453,21.979999542236328,22.946666717529297,22.926666259765625,52704000.0,22.87933921813965
2018-04-26,24.583332061767578,23.56999969482422,23.79833221435547,24.34833335876465,35498400.0,24.298070907592773
2018-04-27,25.441667556762695,23.98666763305664,25.413333892822266,24.405000686645508,41214600.0,24.35462188720703
2018-04-30,25.016666412353516,23.68833351135254,24.56833267211914,23.885000228881836,40281000.0,23.835695266723633
2018-05-01,24.69333267211914,23.52166748046875,23.676666259765625,24.661666870117188,29244600.0,24.610759735107422
2018-05-02,25.041667938232422,24.166667938232422,24.825000762939453,24.231666564941406,35913000.0,24.1816463470459
2018-05-03,24.498332977294922,23.075000762939453,23.90833282470703,24.233333587646484,49018200.0,24.18330955505371
2018-05-04,25.774999618530273,23.863332748413086,23.926666259765625,25.59666633605957,46483200.0,25.543827056884766
2018-05-07,26.488332748413086,25.89666748046875,25.976667404174805,26.204999923706055,34765800.0,26.15090560913086
2018-05-08,26.323333740234375,25.584999084472656,26.065000534057617,26.11833381652832,31678800.0,26.064416885375977
2018-05-09,27.058332443237305,26.016666412353516,26.299999237060547,26.99333381652832,28749000.0,26.937612533569336
2018-05-10,27.889999389648438,27.190000534057617,27.25,27.833332061767578,29751600.0,27.775876998901367
2018-05-11,27.93666648864746,27.383333206176758,27.691667556762695,27.75,29924400.0,27.69271469116211
2018-05-14,28.415000915527344,27.75,27.924999237060547,27.873332977294922,27295800.0,27.815793991088867
2018-05-15,27.25666618347168,26.523332595825195,27.209999084472656,26.97166633605957,43630200.0,26.915990829467773
2018-05-16,27.666667938232422,27.02666664123535,27.03333282470703,27.468332290649414,22428000.0,27.411630630493164
2018-05-17,27.781667709350586,26.7549991607666,27.18833351135254,27.15833282470703,25804800.0,27.102270126342773
2018-05-18,27.116666793823242,26.613332748413086,26.84833335876465,26.72333335876465,21366600.0,26.668169021606445
2018-05-21,27.704999923706055,26.833332061767578,27.336666107177734,27.190000534057617,29223000.0,27.13387107849121
2018-05-22,27.683332443237305,26.93000030517578,27.538333892822266,27.04833221435547,24235800.0,26.99249839782715
2018-05-23,27.7450008392334,26.42333221435547,26.450000762939453,27.72833251953125,30761400.0,27.67109489440918
2018-05-24,27.854999542236328,26.8700008392334,27.719999313354492,27.704999923706055,17777600.0,27.647809982299805
2018-05-25,28.079999923706055,27.53499984741211,27.71500015258789,27.774999618530273,15770400.0,27.717666625976562
2018-05-29,27.889999389648438,26.915000915527344,27.395000457763672,27.420000076293945,23612800.0,27.363399505615234
2018-05-30,28.139999389648438,27.524999618530273,27.700000762939453,28.0049991607666,17701600.0,27.947189331054688
2018-05-31,28.489999771118164,27.719999313354492,27.96500015258789,27.94499969482422,20264200.0,27.887313842773438
2018-06-01,29.290000915527344,28.325000762939453,28.325000762939453,29.2450008392334,19292800.0,29.184633255004883
2018-06-04,30.049999237060547,29.40999984741211,29.450000762939453,29.9950008392334,16012400.0,29.933082580566406
2018-06-05,30.454999923706055,29.905000686645508,30.235000610351562,30.30500030517578,13975000.0,30.242443084716797
2018-06-06,30.829999923706055,29.940000534057617,30.399999618530273,30.80500030517578,14407000.0,30.741409301757812
2018-06-07,30.860000610351562,29.614999771118164,30.844999313354492,30.09000015258789,19613000.0,30.02788734436035
2018-06-08,30.200000762939453,29.415000915527344,29.614999771118164,30.06999969482422,12330200.0,30.00792694091797
2018-06-11,30.530000686645508,29.979999542236328,29.9950008392334,30.30500030517578,10209000.0,30.242443084716797
2018-06-12,30.864999771118164,30.334999084472656,30.43000030517578,30.78499984741211,11962000.0,30.721450805664062
2018-06-13,31.46500015258789,30.56999969482422,30.899999618530273,30.75,18061800.0,30.6865234375
2018-06-14,31.829999923706055,31.104999542236328,31.190000534057617,31.684999465942383,22613200.0,31.61959457397461
2018-06-15,31.545000076293945,30.899999618530273,31.31999969482422,31.3700008392334,19422400.0,31.305246353149414
2018-06-18,31.375,30.459999084472656,30.75,31.299999237060547,17181600.0,31.235387802124023
2018-06-19,31.030000686645508,29.809999465942383,30.094999313354492,31.020000457763672,26908400.0,30.95596694946289
2018-06-20,32.064998626708984,31.364999771118164,31.43000030517578,31.670000076293945,19911200.0,31.604623794555664
2018-06-21,31.9950008392334,30.665000915527344,31.889999389648438,30.850000381469727,25570200.0,30.786317825317383
2018-06-22,31.190000534057617,30.30500030517578,31.15999984741211,30.540000915527344,15556800.0,30.476959228515625
2018-06-25,29.934999465942383,27.7450008392334,29.809999465942383,28.59000015258789,42826600.0,28.530982971191406
2018-06-26,29.389999389648438,28.549999237060547,28.864999771118164,28.905000686645508,23541400.0,28.845333099365234
2018-06-27,29.65999984741211,27.65999984741211,29.270000457763672,27.7450008392334,32959600.0,27.687726974487305
2018-06-28,28.704999923706055,27.434999465942383,27.610000610351562,28.424999237060547,27825000.0,28.366323471069336
2018-06-29,29.280000686645508,28.530000686645508,28.834999084472656,28.55500030517578,19634000.0,28.496055603027344
2018-07-02,29.229999542236328,27.639999389648438,27.829999923706055,29.19499969482422,20824200.0,29.134733200073242
2018-07-03,29.540000915527344,28.114999771118164,29.510000228881836,28.190000534057617,14106400.0,28.13180923461914
2018-07-05,29.295000076293945,28.295000076293945,28.7450008392334,29.225000381469727,16405600.0,29.164670944213867
2018-07-06,30.645000457763672,29.260000228881836,29.405000686645508,30.540000915527344,18753000.0,30.476959228515625
2018-07-09,31.424999237060547,30.69499969482422,31.040000915527344,31.389999389648438,18094400.0,31.3252010345459
2018-07-10,31.674999237060547,31.139999389648438,31.524999618530273,31.46500015258789,16696000.0,31.400047302246094
2018-07-11,31.329999923706055,30.645000457763672,30.75,31.0049991607666,19957400.0,30.940998077392578
2018-07-12,32.560001373291016,31.31999969482422,31.385000228881836,32.53499984741211,20338000.0,32.467838287353516
2018-07-13,32.814998626708984,32.29499816894531,32.540000915527344,32.630001068115234,16969000.0,32.562644958496094
2018-07-16,32.83000183105469,32.2400016784668,32.654998779296875,32.40999984741211,13890000.0,32.34309387207031
2018-07-17,33.20000076293945,31.389999389648438,31.399999618530273,33.0099983215332,18898400.0,32.941856384277344
2018-07-18,33.095001220703125,32.5,33.0,32.79999923706055,11634400.0,32.73229217529297
2018-07-19,32.779998779296875,32.189998626708984,32.47999954223633,32.314998626708984,19218600.0,32.248291015625
2018-07-20,32.915000915527344,32.165000915527344,32.58000183105469,32.27000045776367,14349000.0,32.20338439941406
2018-07-23,32.6150016784668,31.600000381469727,31.985000610351562,32.54999923706055,15756800.0,32.48280715942383
2018-07-24,33.92499923706055,32.57500076293945,33.57500076293945,32.96500015258789,23766600.0,32.896949768066406
2018-07-25,34.404998779296875,32.98500061035156,33.0099983215332,34.34000015258789,19310400.0,34.26911163330078
2018-07-26,33.27000045776367,32.654998779296875,32.959999084472656,32.84000015258789,27972000.0,32.77220916748047
2018-07-27,33.45000076293945,30.889999389648438,33.41999816894531,31.469999313354492,29524600.0,31.40503692626953
2018-07-30,31.5049991607666,29.65999984741211,31.475000381469727,30.114999771118164,25201400.0,30.052833557128906
2018-07-31,31.145000457763672,29.954999923706055,30.434999465942383,30.71500015258789,23928000.0,30.651596069335938
2018-08-01,31.415000915527344,30.6200008392334,31.0,31.135000228881836,17325400.0,31.070730209350586
2018-08-02,32.5,30.420000076293945,30.450000762939453,32.375,23060600.0,32.308170318603516
2018-08-03,32.69499969482422,32.150001525878906,32.54499816894531,32.665000915527344,18033400.0,32.597572326660156
2018-08-06,33.28499984741211,32.494998931884766,32.625,33.26499938964844,17017000.0,33.19633102416992
2018-08-07,33.79999923706055,33.32500076293945,33.525001525878906,33.59000015258789,17992600.0,33.520660400390625
2018-08-08,33.92499923706055,33.20000076293945,33.47999954223633,33.68000030517578,15858600.0,33.610477447509766
2018-08-09,34.04999923706055,33.5099983215332,33.650001525878906,33.650001525878906,13632600.0,33.58053970336914
2018-08-10,33.275001525878906,32.5099983215332,32.97999954223633,32.8650016784668,21406600.0,32.79716110229492
2018-08-13,33.685001373291016,32.724998474121094,33.04499816894531,32.77000045776367,23168600.0,32.702354431152344
2018-08-14,33.494998931884766,32.6150016784668,33.130001068115234,33.375,15181800.0,33.30610656738281
2018-08-15,32.900001525878906,31.540000915527344,32.619998931884766,32.15999984741211,28964400.0,32.0936164855957
2018-08-16,33.07500076293945,32.26499938964844,32.869998931884766,32.45500183105469,16285600.0,32.38800811767578
2018-08-17,32.709999084472656,31.604999542236328,32.19499969482422,32.45000076293945,17565600.0,32.38301467895508
2018-08-20,32.71500015258789,32.0,32.685001373291016,32.3849983215332,16865400.0,32.318145751953125
2018-08-21,33.310001373291016,32.60499954223633,32.66999816894531,32.720001220703125,16767400.0,32.652462005615234
2018-08-22,33.209999084472656,32.39500045776367,32.5,33.099998474121094,15828400.0,33.03166961669922
2018-08-23,33.630001068115234,32.78499984741211,32.935001373291016,32.935001373291016,17783400.0,32.86701583862305
2018-08-24,33.935001373291016,33.25,33.28499984741211,33.849998474121094,15989200.0,33.78012466430664
2018-08-27,34.875,34.209999084472656,34.39500045776367,34.869998931884766,18212800.0,34.79801559448242
2018-08-28,35.28499984741211,34.81999969482422,35.15999984741211,35.025001525878906,16306200.0,34.952701568603516
2018-08-29,36.29999923706055,35.17499923706055,35.20500183105469,36.25,16433800.0,36.1751708984375
2018-08-30,36.68000030517578,35.67499923706055,36.029998779296875,36.04499816894531,21965800.0,35.9705924987793
2018-08-31,36.474998474121094,35.78499984741211,35.90999984741211,36.150001525878906,15795000.0,36.07537841796875
2018-09-04,36.01499938964844,35.1150016784668,35.834999084472656,35.720001220703125,20052400.0,35.64626693725586
2018-09-05,35.51499938964844,33.959999084472656,35.5,34.29999923706055,26932400.0,34.22919464111328
2018-09-06,34.46500015258789,32.689998626708984,34.36000061035156,33.3650016784668,28876200.0,33.2961311340332
2018-09-07,33.845001220703125,32.61000061035156,32.68000030517578,33.03499984741211,19252400.0,32.96680450439453
2018-09-10,33.61000061035156,32.76499938964844,33.54499816894531,33.32500076293945,13862200.0,33.25620651245117
2018-09-11,34.2400016784668,32.650001525878906,32.8849983215332,34.064998626708984,17630600.0,33.99467849731445
2018-09-12,33.994998931884766,32.89500045776367,33.92499923706055,33.77000045776367,22065400.0,33.70029067993164
2018-09-13,35.0099983215332,34.334999084472656,34.349998474121094,34.77000045776367,18669000.0,34.69822692871094
2018-09-14,35.06999969482422,34.10499954223633,34.89500045776367,34.505001068115234,19172000.0,34.43377685546875
2018-09-17,34.415000915527344,32.93000030517578,34.310001373291016,33.04999923706055,18205800.0,32.981773376464844
2018-09-18,34.32500076293945,33.06999969482422,33.119998931884766,33.834999084472656,18189600.0,33.76515579223633
2018-09-19,34.09000015258789,33.095001220703125,33.849998474121094,33.7599983215332,14740600.0,33.6903076171875
2018-09-20,34.9900016784668,34.18000030517578,34.40999984741211,34.81999969482422,15670800.0,34.74812316894531
2018-09-21,35.290000915527344,34.154998779296875,35.130001068115234,34.26499938964844,15070400.0,34.19426345825195
2018-09-24,34.595001220703125,33.119998931884766,33.55500030517578,34.560001373291016,13218800.0,34.4886589050293
2018-09-25,34.76499938964844,34.154998779296875,34.494998931884766,34.70000076293945,10814800.0,34.62837219238281
2018-09-26,35.73500061035156,34.55500030517578,34.72999954223633,34.665000915527344,17730000.0,34.59344482421875
2018-09-27,35.9900016784668,35.1150016784668,35.18000030517578,35.625,14631400.0,35.55146026611328
2018-09-28,35.875,35.13999938964844,35.31999969482422,35.56999969482422,15464400.0,35.49657440185547
2018-10-01,36.584999084472656,35.540000915527344,36.25,35.775001525878906,17058000.0,35.70115280151367
2018-10-02,36.380001068115234,35.31999969482422,35.68000030517578,35.56999969482422,16196800.0,35.49657440185547
2018-10-03,36.25,35.51499938964844,36.005001068115234,35.67499923706055,16642400.0,35.601356506347656
2018-10-04,35.290000915527344,32.849998474121094,35.25,33.63999938964844,37722400.0,33.570556640625
2018-10-05,33.915000915527344,31.40999984741211,33.599998474121094,32.375,33231000.0,32.308170318603516
2018-10-08,32.625,30.6200008392334,31.920000076293945,31.795000076293945,29838400.0,31.729366302490234
2018-10-09,32.79999923706055,31.594999313354492,31.834999084472656,32.040000915527344,26072400.0,31.97386360168457
2018-10-10,31.530000686645508,27.719999313354492,31.4950008392334,27.885000228881836,60714000.0,27.827438354492188
2018-10-11,28.625,25.915000915527344,27.5049991607666,26.7549991607666,55608000.0,26.699769973754883
2018-10-12,29.260000228881836,27.399999618530273,28.889999389648438,29.014999389648438,42122000.0,28.955102920532227
2018-10-15,28.854999542236328,27.625,28.729999542236328,27.920000076293945,39933800.0,27.86236572265625
2018-10-16,30.584999084472656,28.674999237060547,28.81999969482422,30.325000762939453,31116600.0,30.262401580810547
2018-10-17,30.889999389648438,29.475000381469727,30.84000015258789,30.424999237060547,32530200.0,30.362194061279297
2018-10-18,30.065000534057617,27.905000686645508,30.030000686645508,28.315000534057617,39087200.0,28.25655174255371
2018-10-19,29.69499969482422,27.895000457763672,28.895000457763672,28.200000762939453,33709200.0,28.141788482666016
2018-10-22,29.290000915527344,27.985000610351562,28.704999923706055,28.625,28731600.0,28.56591033935547
2018-10-23,28.739999771118164,26.114999771118164,27.094999313354492,28.309999465942383,44195400.0,28.25156021118164
2018-10-24,28.350000381469727,24.34000015258789,28.204999923706055,24.459999084472656,51210600.0,24.40950584411621
2018-10-25,27.385000228881836,25.21500015258789,25.545000076293945,26.969999313354492,38018400.0,26.914325714111328
2018-10-26,26.415000915527344,23.739999771118164,24.200000762939453,24.875,61190400.0,24.823650360107422
2018-10-29,26.299999237060547,21.920000076293945,25.989999771118164,23.545000076293945,54490400.0,23.496397018432617
2018-10-30,24.524999618530273,22.78499984741211,23.1200008392334,24.454999923706055,46216400.0,24.404518127441406
2018-10-31,26.829999923706055,25.625,25.625,26.104999542236328,45039400.0,26.05111312866211
2018-11-01,27.309999465942383,25.719999313354492,26.334999084472656,27.2450008392334,31516600.0,27.188758850097656
2018-11-02,27.46500015258789,25.399999618530273,26.975000381469727,26.024999618530273,43589400.0,25.971277236938477
2018-11-05,26.06999969482422,24.8799991607666,26.040000915527344,25.770000457763672,25650200.0,25.71680450439453
2018-11-06,26.764999389648438,25.635000228881836,25.704999923706055,26.315000534057617,27865400.0,26.260679244995117
2018-11-07,28.780000686645508,27.084999084472656,27.2549991607666,28.735000610351562,34638000.0,28.675682067871094
2018-11-08,28.65999984741211,27.829999923706055,28.395000457763672,28.2450008392334,29381200.0,28.186695098876953
2018-11-09,27.639999389648438,26.145000457763672,27.459999084472656,26.809999465942383,34184800.0,26.754655838012695
2018-11-12,26.395000457763672,24.295000076293945,26.25,24.454999923706055,38591800.0,24.404518127441406
